,Longitude,Latitude
1525,111.33376707736693,29.061671103401828
1526,112.15931485625438,27.73680392784499
1527,113.1851368818702,26.466242875889787
1528,113.49891399648517,26.260043620119085
1529,111.2734276595649,28.035822831500255
1530,112.24469711012148,27.53107427070731
1531,110.57362178793775,29.588945030150725
1532,110.00174365561023,27.22819102917886
1533,110.04023925234956,26.2651730313233
1534,111.89938177119173,27.55958078283883
1535,110.86553372053754,27.883182188169304
1536,113.14658814954855,28.920756430756636
1537,112.4910713452601,27.12862437312547
1538,111.7911394443178,27.795748988351683
1539,112.76570915066632,25.215958243528554
1540,113.48910254950687,27.866012574711945
1541,112.46723528269557,27.402992567600073
1542,110.44189097290825,26.84414124606682
1543,112.58330492811154,28.553137475843208
1544,111.38522045619959,29.527050851899407
1545,113.09936051654377,27.15455387093907
1546,113.79929992810466,26.539323886172824
1547,110.61440144492185,29.194554880717337
1548,112.16702134797559,25.87487965048187
1549,110.7883495273624,26.79882661151079
1550,111.6582779005787,28.288499111563883
1551,111.85447511883396,26.818178562042384
1552,112.25757793209223,27.943554748152085
1553,111.0152750714805,27.42841225433196
1554,111.70297054066192,28.68471176532262
1555,109.84740212387219,27.419582402286718
1556,112.53944304828069,28.24327618398833
1557,112.76237747275447,25.209476132136913
1558,112.3571628279367,28.072573310176455
1559,111.72709701314001,28.46116748453137
1560,110.26541120799551,29.187084340600357
1561,109.91429725285136,26.61886711956116
1562,111.96743342813596,26.61341595946128
1563,113.7380544893931,27.025249645391217
1564,111.39001801974625,27.00356555895819
1565,110.48840972558591,26.67534771122492
1566,112.16030415157101,26.168178050019336
1567,111.84449812115597,26.20295867771225
1568,111.53569821506444,27.46453747100725
1569,113.29919486006219,28.430948888125876
1570,113.33439224498237,25.865412556718795
1571,109.93298819701593,28.166471124090233
1572,109.89321376466049,27.037996807130703
1573,111.79140721330188,25.92655927822929
1574,111.8455402282547,25.737722042002115
1575,112.18634701379924,27.53965476247644
1576,110.09458648997023,26.710891372121484
1577,112.60495018624721,26.970316104935023
1578,112.58938901769847,26.575408276717322
1579,110.5077096114278,26.456230861285054
1580,113.20555974374557,28.493553411383644
1581,111.86483992187901,25.66287782856611
1582,111.79866998158482,25.79495700638232
1583,110.36398199666222,27.82323007867574
1584,111.60635326447411,28.477067139511636
1585,113.03199376822464,26.66909767370114
1586,109.78893133491401,26.372097564577277
1587,110.6294447065904,26.779298013596986
1588,112.37262130416332,27.076825442149904
1589,111.90093111274207,26.559299210864378
1590,110.6065322526832,27.175083847541593
1591,110.51361797116839,28.33178236411167
1592,111.70642901889032,26.543386417084253
1593,109.45814069437513,26.377806676019365
1594,111.96947222488062,26.102770186685767
1595,111.63190555793435,28.809304919586342
1596,109.74500399605157,27.184381507023076
1597,112.16386489052142,28.375525499716186
1598,110.80384966758324,28.096403619381274
1599,110.80636590142927,26.98256899569035
1600,111.56901577887163,26.047937755134267
1601,110.37368608202954,26.820914225313228
1602,112.68992378775782,27.04209560344031
1603,111.15061693667725,26.5099604645321
1604,110.45023800286206,26.746060567321216
1605,111.35196492545961,26.089241614428566
1606,111.93684457635514,25.88290591019084
1607,112.92646347588278,28.846672287548266
1608,112.13366233801209,26.452649847338513
1609,112.51064232840784,25.865593141278193
1610,112.17011443792333,25.862840033804726
1611,112.18870784098266,27.592315313836615
1612,110.69745320645873,27.594427402260845
1613,113.23188911117238,26.269497623460794
1614,111.68805627387657,28.063550594172188
1615,111.4951922395882,28.962427258268196
1616,112.4698849621791,25.339178682401307
1617,110.19036014757076,28.412033457673164
1618,111.41295753236678,27.2030627993983
1619,111.45274205286351,26.903309976285875
1620,112.36920588006977,27.069169530229487
1621,113.2245676380935,26.560411970208992
1622,111.78409182624827,27.67872083724596
1623,110.95085458254847,26.773915363305626
1624,112.61861980384046,26.32639503117124
1625,109.52159215069011,27.425874298711232
1626,112.24251253438374,26.649807127849552
1627,109.5336094506914,26.316964694835296
1628,113.39729680714453,28.08478538149037
1629,111.40209159678368,29.345259497468035
1630,110.93260975588515,27.31505270628129
1631,113.03305079057371,25.667853232385283
1632,109.99685826452728,28.422425636391498
1633,111.43237308273135,25.775697048983602
1634,112.10986118735184,25.75041515549726
1635,111.0303954833027,28.332532057884254
1636,112.53004447539458,27.894792194124474
1637,111.49278355704882,27.57618756369983
1638,110.34555892911531,29.105680168210505
1639,110.325441017109,26.247783927179146
1640,112.9215407515347,28.49351211807521
1641,110.31794718078127,26.922636563479365
1642,112.54863133210618,25.46397867828838
1643,110.59356802452395,27.50578382439046
1644,111.62722971195416,28.808502988459146
1645,110.34774116282908,26.256886389302167
1646,111.80892361853189,24.82020612869139
1647,110.61466769785665,27.104043622432503
1648,112.7717261887705,25.989814237477145
1649,112.55090652992212,28.322194994188994
1650,110.39910730475376,27.14436242043065
1651,110.45720861317943,26.840253119499888
1652,111.82998640683307,25.994296433320923
1653,112.0451158600169,25.435741284617073
1654,112.82876195710737,25.871405460045256
1655,112.97778094854978,27.635349979223466
1656,111.42141220897624,26.104374239934195
1657,111.98335728853229,28.733244449654226
1658,112.9069676333999,27.255098802739507
1659,110.28083172231244,29.68237393318458
1660,111.11998015041914,28.328956776330845
1661,111.50990541515746,29.53612686002871
1662,110.33980595053495,27.96553254377166
1663,111.6640370372149,28.099732220349015
1664,109.56773031165014,28.615411511158662
1665,112.52617523451168,27.609648707043547
1666,112.57046909038574,25.744580407134485
1667,113.39708145570039,25.637945251793116
1668,112.37575052818808,27.748946517119002
1669,111.91737243049893,27.865671519438784
1670,112.23278974890991,27.377406082792607
1671,111.74837409378524,26.199480176730734
1672,111.25806287538879,25.90250879231566
1673,111.53639365270814,26.25341387455488
1674,112.79525294214437,26.295304845273176
1675,111.44627979019322,25.449731688203702
1676,109.41053584821763,26.36603654367977
1677,113.34078318713172,25.733091343833973
1678,111.85325737743784,28.06143472371435
1679,111.35843355296394,27.520713303438786
1680,111.71233173270461,27.292713570057597
1681,112.66884182528577,27.348791420718037
1682,112.53962383277086,28.786695031748106
1683,110.57978788912479,27.218421754209363
1684,112.4639006826987,27.518430762081774
1685,111.34693639597154,27.80541674785531
1686,110.57403927426223,29.2407032800566
1687,112.16562713885317,26.030281494684886
1688,111.36609532034555,28.037415127064868
1689,111.14221363488551,27.72664527115706
1690,111.92433525376866,26.30071148995427
1691,110.88015825227289,28.974433826072335
1692,112.72716436817431,25.40755437074448
1693,111.70118956278102,27.430381903702425
1694,110.6475663501161,28.47822639106837
1695,111.75584379538424,25.80376868061662
1696,110.96603232504239,26.462091910697055
1697,113.4036721981667,25.59923619701995
1698,110.34680213726415,26.506412799429636
1699,112.58029538148968,25.52724419913678
1700,109.9153802753167,26.4957776533957
1701,111.52314662090943,27.91552176400234
1702,111.02288113388221,27.907346123685222
1703,112.47177759029907,27.162394391068823
1704,112.52418430071245,26.59514602679094
1705,112.3953745167381,28.00894441268823
1706,110.13283920027503,26.39760746012665
1707,109.96962851513958,27.562505133091193
1708,113.55664519828052,27.412706161924497
1709,109.91123465028095,27.632648175418613
1710,110.43414009976694,26.321522810342778
1711,111.61705300686309,26.045894870047615
1712,110.57522133177469,27.29078906228633
1713,109.96308087882156,26.791348775626595
1714,111.65097659561181,25.926425574499593
1715,109.8555898825709,26.478017175164617
1716,111.94516371559615,25.457390956653697
1717,111.47080559564249,27.025509983804195
1718,111.67744618862997,25.910230034939833
1719,111.37951443636248,25.73192724676253
1720,112.05352053891802,27.325782864434597
1721,112.42428199287046,28.786616983570244
1722,112.55466440716486,26.55200517691392
1723,111.57047102938533,27.42595937135811
1724,112.10860826619769,25.27442815721216
1725,111.68997259454595,29.550580766999516
1726,110.40799642651936,27.48731150964926
1727,112.22934460112873,28.07683382942647
1728,110.84125747440395,26.736683402875563
1729,113.19602121520717,26.888245615694345
1730,112.17163520779866,25.64234003774058
1731,112.0003984590528,27.18692158563215
1732,111.78466800526914,28.14551753364549
1733,111.39105919141045,25.756877255903266
1734,111.3808054453055,27.44385880125526
1735,110.06188962667997,26.17478992523025
1736,110.05220437952912,27.73873396515935
1737,110.91206090613495,27.46874022246549
1738,111.8921013727655,26.627408602326717
1739,111.09574459140521,26.768207328581013
1740,112.03993033038472,26.614135608659062
1741,111.31289903632073,27.48963868991088
1742,112.04413204234764,26.51349026263621
1743,110.96114121604944,27.344218346144757
1744,111.08102884065008,25.095841167465863
1745,112.98375929150956,25.74605551544884
1746,110.39523093411775,26.912744944827917
1747,111.9265439223836,28.430412095269737
1748,111.76841277755443,28.481470826964344
1749,111.69447716538596,26.075975373873412
1750,112.91852666822933,26.099427685423784
1751,111.23833370787806,28.626165616246823
1752,111.67953461269907,26.692588844901707
1753,109.50062683875798,27.77624743845878
1754,112.81912445930497,28.530499729485687
1755,109.70252511860085,28.169133017851763
1756,111.90594685172154,29.42301873283424
1757,112.11608926123905,26.650712056478383
1758,110.41056441280585,26.26706806494741
1759,109.83897663732562,26.559779792134606
1760,111.84780908016407,29.464861500154356
1761,112.69009296952004,25.518672603688188
1762,110.94180703767664,29.206651648372876
1763,112.84888225977991,25.385551352566253
1764,111.71205295287301,26.89816632589495
1765,111.64135568336917,27.436802497026893
1766,111.68820075165054,24.876041097595408
1767,110.20790673640472,28.953921364617482
1768,112.60361763968143,28.019587927597065
1769,111.62315850927428,29.095362435688713
1770,112.78447387753559,25.90601264931799
1771,110.58730451578153,29.33072382084141
1772,111.06419054854743,27.599628927410638
1773,109.28296665752258,27.370387638514458
1774,111.14089469062006,27.729359533471502
1775,113.60965428572806,27.33820836577069
1776,112.63846556840689,27.129994785541516
1777,110.60253827929661,28.19643117463409
1778,112.80601673108626,26.72455985805231
1779,112.11871043996182,26.385539730040612
1780,110.45307715258787,27.46139149455344
1781,113.03257184768272,26.18598581001506
1782,112.67940592091821,29.16217241477326
1783,111.28531721035407,26.622713831330294
1784,112.51297195631147,26.096847966567907
1785,111.12884755907406,26.862833721656887
1786,113.49433829585017,25.484336030418685
1787,111.47671875315167,29.670362615848425
1788,109.99408982630618,26.890900462391826
1789,111.32806486161583,28.526681467215194
1790,112.98312607734961,28.423351862169483
1791,110.31517201366728,27.049036497259863
1792,111.34792745315592,26.217402594184563
1793,110.92511688031368,26.814320664186805
1794,112.14733511312419,29.00680021514629
1795,111.67996745604268,25.966620709129558
1796,110.17230085781823,28.588404857405
1797,111.69189108239146,26.6340386169508
1798,111.60333502995105,26.30058408157474
1799,112.30937969803507,27.356093915891353
1800,112.32941118205764,25.251763798135695
1801,109.5590865779793,26.69210779671184
1802,112.36693114031972,25.54371437337955
1803,111.7956554646904,26.345704027132832
1804,111.77954965885857,27.097830761298006
1805,113.60098668146699,26.030231593236795
1806,111.67451036177302,27.098318626290858
1807,112.82075285262141,25.825558096365903
1808,112.88204311156879,25.72423968977747
1809,111.54355582704079,25.26357258151138
1810,111.76133946367118,25.31368475683515
1811,112.32423885487559,27.609205041019237
1812,112.81764169557533,25.762503065031588
1813,112.1679634701549,26.356867524259208
1814,111.11902217891367,27.926974398779304
1815,110.56442336504915,27.088455714675796
1816,113.5377864641289,29.32696933345629
1817,113.25272913369845,26.913662369044875
1818,110.20929597232688,26.36615868235559
1819,113.31482385107063,26.832962911130988
1820,109.92188141191859,27.23522538124539
1821,112.51638305147118,28.644020165111016
1822,111.99934205855192,26.648946179747846
1823,113.20430393821376,26.76502957139829
1824,110.32484892418428,26.161426126324123
1825,110.28294966760257,28.165618675336905
1826,111.4264921933435,25.552179306593338
1827,110.17799447300474,26.607734719347185
1828,112.56624247002613,26.72051263421582
1829,111.08773866238415,25.210481463215785
1830,110.52340376630252,26.571819914909618
1831,109.51226981023957,26.273116894988963
1832,111.25040035211862,27.082130510145884
1833,112.64664189219067,27.197629994789636
1834,111.01207067095767,26.607160945465257
1835,112.80990194404558,27.267819231673055
1836,110.77393069960281,27.079067958715797
1837,111.883473399079,26.96613462751872
1838,111.05097224015026,26.53237717240827
1839,112.84410516396295,28.43624338525787
1840,111.92775919771013,29.642185453530544
1841,110.63855963064591,26.8112027018599
1842,111.228573708357,28.460597106627752
1843,112.60738036097425,26.243009537870723
1844,111.79841580245942,26.412416334990812
1845,110.71804015413716,28.837818199652343
1846,111.34352096063787,26.093519300276647
1847,112.85091579534927,26.928396571447323
1848,112.63156869221784,26.11079474292979
1849,110.06707716219566,27.800668289303548
1850,111.48000108636134,28.11108212803807
1851,111.26615123549307,28.03432854974953
1852,111.78922060509893,25.33903157323453
1853,109.46386401760716,26.271002543109418
1854,110.92473907034122,28.301477725804105
1855,109.96700306496118,26.433495498226645
1856,110.49773366148749,27.094951992617823
1857,110.78647744038115,29.38286484723583
1858,113.0821492657239,27.787275960693236
1859,109.7151637572741,29.130275537494576
1860,111.5656885143693,26.822569875022765
1861,109.92423717863637,29.626630652847957
1862,111.54928437211126,26.5644192110313
1863,110.7047224908392,29.130363518100545
1864,112.77966575438896,26.413022989466494
1865,111.15256874716933,25.171496671199318
1866,109.629679573566,29.378013059907076
1867,113.57867347299738,27.165282535385487
1868,112.89989396380616,29.570769167521394
1869,111.46273845634444,26.422922406489548
1870,110.79082405765455,29.492640719562026
1871,111.20126298838797,25.30195278299657
1872,111.70244310845604,28.905319878477897
1873,111.40788196338623,26.853146852513575
1874,109.9275854868971,27.086550230953584
1875,111.33514434463231,28.874430665941638
1876,110.31601237809734,26.284408326443526
1877,111.54194610376241,28.160038739319063
1878,111.53627777940727,25.773863638094294
1879,111.70064497879598,28.372053884381415
1880,111.7642448397369,26.040922162392086
1881,111.45106832197273,28.118720982402046
1882,112.6350886885797,29.119737233592822
1883,110.73137165780979,27.61147053523636
1884,112.15911177403798,26.691849721129614
1885,112.84398766291649,27.15489013351514
1886,110.56562447411387,27.86731489623131
1887,112.07234628043614,28.473983980983416
1888,112.87192950136138,27.367046571800692
1889,111.24528098890033,28.07592892687814
1890,111.06846134127514,26.343973454876316
1891,111.60497951379801,26.241742078516516
1892,109.74152511527583,28.18200745749383
1893,111.58015958416674,26.94861032090937
1894,111.55051702124145,26.532523352801633
1895,113.17877270475977,25.559820081226757
1896,111.36743829122788,28.66535772539602
1897,110.93835724758321,26.73156323602105
1898,110.8572540718397,28.899089961626302
1899,112.86398850234328,26.171180466157747
1900,110.40658209366063,26.98577546555
1901,112.55547860567674,27.94249713935499
1902,110.15340806137708,26.0490727686232
1903,110.70509541794851,28.859239780714848
1904,111.76416664816601,26.37281059055295
1905,111.52425303862769,28.13517602735078
1906,111.80647265361446,27.102997160780486
1907,110.43996304826523,27.118440971429806
1908,112.56472247629732,27.21462508807781
1909,110.38895364408458,26.95572435640501
1910,110.15954576141421,26.11707026314753
1911,111.04390880052746,29.07903228328303
1912,111.5160160668786,26.972221564746047
1913,111.61231971418361,26.944483776288052
1914,109.5579854202463,26.26157473977856
1915,111.49833846175835,27.774806765683113
1916,112.49970295168077,28.57984584675533
1917,113.43397720604358,26.672628727713242
1918,110.84768996932085,28.087338768221002
1919,111.89533992428966,25.77383255483322
1920,111.3173565201947,26.07337278536669
1921,113.34289734206023,28.157222843473402
1922,110.84168134136007,28.097952496246204
1923,110.0531455666174,26.796920617767192
1924,111.80561252291035,27.389519757263134
1925,111.41692480380952,27.83144986270593
1926,112.82720389705037,28.627419198848845
1927,110.21096925883779,26.610096746217994
1928,112.97728121525363,25.508525159367082
1929,110.63488521278474,28.22781925451409
1930,109.64262835520991,28.828427383996946
1931,110.9212426169527,27.03421995414148
1932,113.22558671873819,25.965704267062574
1933,112.52786944270106,27.36546617338195
1934,112.61441864318239,27.09674867324204
1935,112.65633384298553,26.9785030079243
1936,112.6852711929392,25.77697711341711
1937,113.75630281183874,28.06782184771147
1938,111.53067338626151,25.88800287405229
1939,113.40009387352967,26.92853480716005
1940,111.19399938892963,28.41288752914838
1941,110.55822094551166,26.758331065780673
1942,111.60029112176669,28.366289598157323
1943,112.57220409650803,26.15766483695762
1944,112.56772271652716,25.23073535480092
1945,111.65274867908556,24.95933442738332
1946,112.89985021168867,24.969114912726738
1947,112.91422870173558,28.25408350992304
1948,112.35121789037849,26.174262519821827
1949,113.05470812540909,27.88833186085106
1950,112.76342904277075,28.1934049370407
1951,111.301250091586,28.427706877274783
1952,111.8637108983871,28.145983986421662
1953,111.49436915014235,26.034272898363124
1954,111.59585674781077,26.86654881434187
1955,111.56850320074963,25.719508925633143
1956,113.25513733899506,27.048963328090814
1957,111.96524897038748,27.72211212006497
1958,111.16858483485507,27.714044238520337
1959,111.45939828281772,25.69787271718274
1960,113.00522757914929,26.703304598844696
1961,110.03296372219977,27.937431661910182
1962,111.29920358595894,25.433497273864067
1963,111.9777353426063,26.898052673319622
1964,111.6083524536526,26.488710841527887
1965,109.51018026778877,28.931537711506195
1966,112.04770340120623,26.6558632541159
1967,111.33599774892856,26.188187943106122
1968,111.63752343492925,26.8297122789685
1969,112.51037284918745,28.478309896668506
1970,112.2411442390481,26.74640097688865
1971,112.05058921378989,26.893164771316318
1972,111.79513176189585,26.411315238834213
1973,113.22527375985577,27.558068119810482
1974,111.0000560898012,27.582093121542087
1975,113.14064312300025,28.375299252371814
1976,112.20337803484227,26.071221252387822
1977,112.71829515046261,25.844109014902237
1978,112.67509732050611,26.646089825799123
1979,110.81042193579034,28.0812787012413
1980,112.3565326070035,25.794117495357842
1981,110.4381735446247,27.322247491286777
1982,111.3032964074692,29.009737805700293
1983,110.82762948154047,27.71207635047418
1984,110.18412041417425,27.185284438231037
1985,111.61357348333388,27.12793133217853
1986,110.02008716163955,26.65722677750595
1987,113.19116438027955,26.646934381443035
1988,111.86976549883082,27.703686846524604
1989,109.47954613123281,27.14303006831701
1990,112.09476298389903,26.20819590425683
1991,113.0469085571982,27.440701054166
1992,110.54146144443841,29.23729352898882
1993,111.30716787123919,29.630704976137697
1994,109.64363016969753,27.83730396424587
1995,111.70099995120653,26.569005207115932
1996,110.67977113023515,28.236201227249413
1997,109.62660495159224,29.227217562127752
1998,111.6598770418845,26.869690990848
1999,113.34318823374089,26.520805732953598
